system:index,1,2,3,4,5,6,id_c,.geo
00010000000000004379,0.16478900390625,206.45979329546174,0.0,18.716511645844825,0.0,131.92017236464076,76858,"{""type"":""Polygon"",""coordinates"":[[[-45.499989338415304,-12.376399947530937],[-45.499989338415304,-12.87639896188676],[-45.43748946101442,-12.876398928232945],[-45.37498961383148,-12.8763989695225],[-45.31248974450213,-12.876398933720415],[-45.24998987411587,-12.876398953538349],[-45.18749002529735,-12.876398959107869],[-45.12499007952277,-12.876398984010466],[-45.06249020555506,-12.876398921474388],[-44.99999035947156,-12.876398982405423],[-44.99999035947156,-12.376399984284442],[-45.06249020555506,-12.376399947025131],[-45.12499007952277,-12.376399930160545],[-45.18749002529735,-12.376399980666934],[-45.24998987411587,-12.376399934732504],[-45.31248974450213,-12.376399955095104],[-45.37498961383148,-12.376399973770125],[-45.43748946101442,-12.376399922214063],[-45.499989338415304,-12.376399947530937]]]}"
0001000000000000437a,20.524966227860755,362.5781661970357,0.0,6.371119308984374,0.0,55.355793441877296,76859,"{""type"":""Polygon"",""coordinates"":[[[-45.499989338415304,-12.87639896188676],[-45.499989338415304,-13.376397944372206],[-45.43748946101443,-13.376397973688926],[-45.37498961383148,-13.376397957302405],[-45.31248974450213,-13.376397941892153],[-45.24998987411587,-13.376397989490007],[-45.18749002529735,-13.376397958611534],[-45.12499007952277,-13.376397946304955],[-45.06249020555506,-13.376397977656193],[-44.99999035947157,-13.376397982284937],[-44.99999035947156,-12.876398982405423],[-45.06249020555506,-12.876398921474388],[-45.12499007952277,-12.876398984010466],[-45.18749002529735,-12.876398959107869],[-45.24998987411587,-12.876398953538349],[-45.31248974450213,-12.876398933720415],[-45.37498961383148,-12.8763989695225],[-45.43748946101442,-12.876398928232945],[-45.499989338415304,-12.87639896188676]]]}"
0001000000000000437b,13.069535916739431,122.71085388387765,0.0,5.887257551642922,0.0,79.0191680740388,76860,"{""type"":""Polygon"",""coordinates"":[[[-45.499989338415304,-13.376397944372206],[-45.499989338415304,-13.876401450503883],[-45.43748946101442,-13.876401415841753],[-45.37498961383148,-13.87640143447827],[-45.31248974450213,-13.876401412887613],[-45.24998987411587,-13.876401410039078],[-45.18749002529735,-13.876401416330836],[-45.12499007952277,-13.876401388757136],[-45.06249020555506,-13.87640141799636],[-44.99999035947156,-13.876401419508507],[-44.99999035947157,-13.376397982284937],[-45.06249020555506,-13.376397977656193],[-45.12499007952277,-13.376397946304955],[-45.18749002529735,-13.376397958611534],[-45.24998987411587,-13.376397989490007],[-45.31248974450213,-13.376397941892153],[-45.37498961383148,-13.376397957302405],[-45.43748946101443,-13.376397973688926],[-45.499989338415304,-13.376397944372206]]]}"
0001000000000000437c,0.530604740234375,33.684798226765466,0.0,2.8055570821155027,0.0,41.7642905737975,76861,"{""type"":""Polygon"",""coordinates"":[[[-45.499989338415304,-13.876401450503883],[-45.499989338415304,-14.376400423086821],[-45.43748946101442,-14.376400431498752],[-45.37498961383148,-14.376400402882743],[-45.31248974450212,-14.37640044497898],[-45.24998987411587,-14.3764004080575],[-45.18749002529735,-14.376400415981681],[-45.12499007952276,-14.376400421052386],[-45.06249020555506,-14.376400443527839],[-44.99999035947157,-14.376400451525456],[-44.99999035947156,-13.876401419508507],[-45.06249020555506,-13.87640141799636],[-45.12499007952277,-13.876401388757136],[-45.18749002529735,-13.876401416330836],[-45.24998987411587,-13.876401410039078],[-45.31248974450213,-13.876401412887613],[-45.37498961383148,-13.87640143447827],[-45.43748946101442,-13.876401415841753],[-45.499989338415304,-13.876401450503883]]]}"
0001000000000000437d,0.09855261333103553,42.637820184600955,0.0,5.711613716302851,0.0,91.27312267927383,76862,"{""type"":""Polygon"",""coordinates"":[[[-45.499989338415304,-14.376400423086821],[-45.499989338415304,-14.87639943052189],[-45.43748946101442,-14.876399416111445],[-45.37498961383148,-14.876399425931115],[-45.31248974450213,-14.87639942660123],[-45.24998987411587,-14.876399401952055],[-45.18749002529735,-14.876399404190554],[-45.12499007952277,-14.876399449733547],[-45.06249020555506,-14.87639941912796],[-44.99999035947156,-14.876399401021803],[-44.99999035947157,-14.376400451525456],[-45.06249020555506,-14.376400443527839],[-45.12499007952276,-14.376400421052386],[-45.18749002529735,-14.376400415981681],[-45.24998987411587,-14.3764004080575],[-45.31248974450212,-14.37640044497898],[-45.37498961383148,-14.376400402882743],[-45.43748946101442,-14.376400431498752],[-45.499989338415304,-14.376400423086821]]]}"
000100000000000041af,0.263839650390625,302.03215655519705,0.0,10.788976092363663,0.0,101.5799492705385,74305,"{""type"":""Polygon"",""coordinates"":[[[-49.999989265857536,-18.3764013585021],[-49.999989265857536,-18.876400329947593],[-49.93748945365118,-18.876400372148655],[-49.874989514744705,-18.87640030859719],[-49.81248968081007,-18.87640035632488],[-49.74998979378275,-18.87640033307388],[-49.68748993105816,-18.876400340241865],[-49.62499001520706,-18.876400363880414],[-49.56249020344173,-18.87640037609812],[-49.499990265215224,-18.87640032172579],[-49.49999026521522,-18.376401336771888],[-49.56249020344173,-18.3764013792205],[-49.62499001520706,-18.376401367305753],[-49.68748993105816,-18.376401352347397],[-49.74998979378275,-18.376401360512308],[-49.81248968081007,-18.376401328508983],[-49.874989514744705,-18.376401376031417],[-49.93748945365118,-18.376401384264863],[-49.999989265857536,-18.3764013585021]]]}"
000100000000000041eb,0.7159862373046875,392.27420577592284,0.0,20.825591132061888,0.0,215.5434429481349,74590,"{""type"":""Polygon"",""coordinates"":[[[-49.49999026521522,-18.376401336771888],[-49.499990265215224,-18.87640032172579],[-49.43749043747818,-18.876400341058005],[-49.3749905699214,-18.876400324065195],[-49.312490668825134,-18.87640034926336],[-49.249990818915705,-18.87640036689741],[-49.187490951264536,-18.876400360277557],[-49.12499107555868,-18.87640033267994],[-49.06249120262327,-18.876400360892866],[-48.99999126744816,-18.876400352961447],[-48.99999126744816,-18.376401360815333],[-49.06249120262327,-18.376401395901865],[-49.12499107555868,-18.376401353341333],[-49.187490951264536,-18.376401395651946],[-49.249990818915705,-18.376401369889393],[-49.31249066882513,-18.37640134407803],[-49.3749905699214,-18.376401331979103],[-49.43749043747818,-18.37640138116856],[-49.49999026521522,-18.376401336771888]]]}"
00010000000000004260,0.0565132275390625,774.755071497143,0.0,30.942820439602478,0.0,812.6783424250035,75160,"{""type"":""Polygon"",""coordinates"":[[[-48.4999878029082,-18.376401337453714],[-48.4999878029082,-18.87640031848486],[-48.43748797382025,-18.876400378219472],[-48.37498811552594,-18.87640036410474],[-48.312488177332206,-18.876400327015126],[-48.24998833787491,-18.876400379434546],[-48.18748847282146,-18.876400330819738],[-48.124988611226634,-18.876400324647097],[-48.06248870761817,-18.87640033665559],[-47.99998879362196,-18.87640036299212],[-47.99998879362196,-18.376401325271335],[-48.06248870761817,-18.37640133894854],[-48.124988611226634,-18.37640136827245],[-48.18748847282146,-18.376401341487185],[-48.24998833787491,-18.376401352692564],[-48.312488177332206,-18.376401329277645],[-48.37498811552594,-18.37640138487984],[-48.43748797382025,-18.376401332315517],[-48.4999878029082,-18.376401337453714]]]}"
000100000000000042fe,0.0278137041015625,483.9685827528488,0.0,85.04705309009657,0.0,1843.225993090082,76020,"{""type"":""Polygon"",""coordinates"":[[[-46.99999086090837,-20.876400816098872],[-46.99999086090837,-21.376399852356236],[-46.93749098577272,-21.37639985806118],[-46.874991067583586,-21.37639979763014],[-46.81249123684377,-21.3763998156557],[-46.74999132967597,-21.376399816625263],[-46.68749147927284,-21.376399798819826],[-46.62499159879204,-21.3763998345688],[-46.56249167680718,-21.376399801549386],[-46.499991850272174,-21.3763998418559],[-46.49999185027218,-20.87640085405664],[-46.562491676807184,-20.876400813902713],[-46.62499159879204,-20.876400806620314],[-46.687491479272836,-20.876400833028413],[-46.74999132967597,-20.876400794909816],[-46.81249123684377,-20.876400834138824],[-46.87499106758359,-20.87640080520861],[-46.93749098577271,-20.876400799588282],[-46.99999086090837,-20.876400816098872]]]}"
0001000000000000432d,0.11142085546875,425.34278166439645,0.0,51.34131032197455,0.0,1766.446784912346,76305,"{""type"":""Polygon"",""coordinates"":[[[-46.49999185027218,-20.87640085405664],[-46.499991850272174,-21.3763998418559],[-46.43749137695024,-21.37639981293323],[-46.37499098462867,-21.376399827504134],[-46.31249052116409,-21.376399786710625],[-46.249990128900876,-21.376399830553698],[-46.18748965913453,-21.376399786934208],[-46.124989256903476,-21.37639979490085],[-46.06248877694536,-21.37639982566437],[-45.99998836699275,-21.37639980100354],[-45.99998836699275,-20.876400850424776],[-46.06248877694536,-20.876400793742263],[-46.124989256903476,-20.876400809485595],[-46.187489659134535,-20.87640082973992],[-46.24999012890088,-20.87640080723233],[-46.31249052116409,-20.87640081724291],[-46.37499098462867,-20.876400811377042],[-46.437491376950234,-20.876400791988626],[-46.49999185027218,-20.87640085405664]]]}"
0001000000000000432e,0.0,553.0200983542643,0.0,60.96906658226487,0.0,1631.4276067774315,76306,"{""type"":""Polygon"",""coordinates"":[[[-46.499991850272174,-21.3763998418559],[-46.499991850272174,-21.876398837079403],[-46.437491376950234,-21.87639878632753],[-46.37499098462867,-21.87639881987765],[-46.31249052116409,-21.876398834866855],[-46.24999012890088,-21.87639882463947],[-46.18748965913453,-21.876398830037328],[-46.124989256903476,-21.876398843511307],[-46.06248877694536,-21.876398832502485],[-45.99998836699275,-21.876398788736292],[-45.99998836699275,-21.37639980100354],[-46.06248877694536,-21.37639982566437],[-46.124989256903476,-21.37639979490085],[-46.18748965913453,-21.376399786934208],[-46.249990128900876,-21.376399830553698],[-46.31249052116409,-21.376399786710625],[-46.37499098462867,-21.376399827504134],[-46.43749137695024,-21.37639981293323],[-46.499991850272174,-21.3763998418559]]]}"
0001000000000000432f,0.0,613.9584221234394,0.0,97.0970563743796,0.0,1555.4317916493035,76307,"{""type"":""Polygon"",""coordinates"":[[[-46.499991850272174,-21.876398837079403],[-46.49999185027218,-22.376397824765792],[-46.43749137695024,-22.376397784457392],[-46.37499098462867,-22.376397802812082],[-46.31249052116409,-22.376397845542193],[-46.24999012890088,-22.376397831425173],[-46.187489659134535,-22.376397797597573],[-46.124989256903476,-22.376397806684697],[-46.06248877694536,-22.376397822216283],[-45.99998836699275,-22.376397833705283],[-45.99998836699275,-21.876398788736292],[-46.06248877694536,-21.876398832502485],[-46.124989256903476,-21.876398843511307],[-46.18748965913453,-21.876398830037328],[-46.24999012890088,-21.87639882463947],[-46.31249052116409,-21.876398834866855],[-46.37499098462867,-21.87639881987765],[-46.437491376950234,-21.87639878632753],[-46.499991850272174,-21.876398837079403]]]}"
00010000000000004330,0.0091711171875,708.8016355016172,0.0,205.40248639417499,0.0,1470.3243817678845,76308,"{""type"":""Polygon"",""coordinates"":[[[-46.49999185027218,-22.376397824765792],[-46.49999185027218,-22.876401299435027],[-46.437491376950234,-22.876401244833847],[-46.37499098462867,-22.876401301318133],[-46.312490521164094,-22.87640128583822],[-46.24999012890088,-22.876401259979325],[-46.187489659134535,-22.876401257016237],[-46.124989256903476,-22.87640126512149],[-46.06248877694536,-22.87640124408521],[-45.99998836699275,-22.87640125353953],[-45.99998836699275,-22.376397833705283],[-46.06248877694536,-22.376397822216283],[-46.124989256903476,-22.376397806684697],[-46.187489659134535,-22.376397797597573],[-46.24999012890088,-22.376397831425173],[-46.31249052116409,-22.376397845542193],[-46.37499098462867,-22.376397802812082],[-46.43749137695024,-22.376397784457392],[-46.49999185027218,-22.376397824765792]]]}"
0001000000000000435c,0.1576978671875,420.0891265101191,0.0,48.62003915626914,0.0,1343.0495429209031,76590,"{""type"":""Polygon"",""coordinates"":[[[-45.99998836699275,-20.876400850424776],[-45.99998836699275,-21.37639980100354],[-45.93748846589234,-21.37639981007419],[-45.87498864189563,-21.37639979965083],[-45.81248875662801,-21.376399810802887],[-45.74998889090502,-21.376399811822715],[-45.68748898229023,-21.376399794664373],[-45.624989114481195,-21.376399798573864],[-45.56248922830285,-21.37639981442879],[-45.499989338415304,-21.376399784915087],[-45.499989338415304,-20.87640082992057],[-45.56248922830285,-20.87640079662866],[-45.6249891144812,-20.876400798519796],[-45.68748898229023,-20.876400818315584],[-45.74998889090502,-20.87640078996833],[-45.812488756628,-20.87640081502773],[-45.87498864189563,-20.87640082641664],[-45.93748846589234,-20.876400781323536],[-45.99998836699275,-20.876400850424776]]]}"
0001000000000000435d,0.0,387.60465358030143,0.0,53.75591065523515,0.0,1494.61165276574,76591,"{""type"":""Polygon"",""coordinates"":[[[-45.99998836699275,-21.37639980100354],[-45.99998836699275,-21.876398788736292],[-45.93748846589234,-21.876398800944482],[-45.87498864189563,-21.876398810273926],[-45.81248875662801,-21.87639885394966],[-45.74998889090502,-21.876398825746055],[-45.687488982290226,-21.87639878612489],[-45.6249891144812,-21.876398843528722],[-45.56248922830285,-21.876398841793335],[-45.499989338415304,-21.876398792337465],[-45.499989338415304,-21.376399784915087],[-45.56248922830285,-21.37639981442879],[-45.624989114481195,-21.376399798573864],[-45.68748898229023,-21.376399794664373],[-45.74998889090502,-21.376399811822715],[-45.81248875662801,-21.376399810802887],[-45.87498864189563,-21.37639979965083],[-45.93748846589234,-21.37639981007419],[-45.99998836699275,-21.37639980100354]]]}"
0001000000000000435e,0.00920916015625,595.2940798820061,0.0,27.393709615563736,0.0,1454.2259130169712,76592,"{""type"":""Polygon"",""coordinates"":[[[-45.99998836699275,-21.876398788736292],[-45.99998836699275,-22.376397833705283],[-45.93748846589234,-22.376397785268455],[-45.87498864189563,-22.376397828853836],[-45.812488756628,-22.376397853727482],[-45.74998889090502,-22.37639782305154],[-45.68748898229023,-22.376397793884887],[-45.6249891144812,-22.376397800330665],[-45.56248922830285,-22.376397826353056],[-45.499989338415304,-22.3763978084877],[-45.499989338415304,-21.876398792337465],[-45.56248922830285,-21.876398841793335],[-45.6249891144812,-21.876398843528722],[-45.687488982290226,-21.87639878612489],[-45.74998889090502,-21.876398825746055],[-45.81248875662801,-21.87639885394966],[-45.87498864189563,-21.876398810273926],[-45.93748846589234,-21.876398800944482],[-45.99998836699275,-21.876398788736292]]]}"
0001000000000000435f,2.4575683276079965,1263.52328422533,0.0,121.05404833412219,0.0,1122.2103081009457,76593,"{""type"":""Polygon"",""coordinates"":[[[-45.99998836699275,-22.376397833705283],[-45.99998836699275,-22.87640125353953],[-45.93748846589234,-22.876401237048615],[-45.87498864189563,-22.876401269034357],[-45.81248875662801,-22.876401307010845],[-45.74998889090503,-22.876401311513668],[-45.687488982290226,-22.876401264278538],[-45.6249891144812,-22.876401268844482],[-45.56248922830285,-22.876401305732504],[-45.499989338415304,-22.87640123667624],[-45.499989338415304,-22.3763978084877],[-45.56248922830285,-22.376397826353056],[-45.6249891144812,-22.376397800330665],[-45.68748898229023,-22.376397793884887],[-45.74998889090502,-22.37639782305154],[-45.812488756628,-22.376397853727482],[-45.87498864189563,-22.376397828853836],[-45.93748846589234,-22.376397785268455],[-45.99998836699275,-22.376397833705283]]]}"
0001000000000000438b,0.0370241328125,500.4599489215712,0.0,61.69586471727179,0.0,1461.4763531130075,76876,"{""type"":""Polygon"",""coordinates"":[[[-45.499989338415304,-21.376399784915087],[-45.499989338415304,-21.876398792337465],[-45.43748946101442,-21.876398777680507],[-45.37498961383148,-21.87639880807445],[-45.31248974450213,-21.87639879727133],[-45.24998987411587,-21.876398826071448],[-45.18749002529735,-21.876398831780826],[-45.12499007952277,-21.87639877364825],[-45.06249020555506,-21.876398779886273],[-44.99999035947156,-21.876398803893405],[-44.99999035947156,-21.37639979806806],[-45.06249020555506,-21.376399809932003],[-45.12499007952277,-21.376399822666308],[-45.18749002529735,-21.376399852363228],[-45.24998987411587,-21.376399840015342],[-45.31248974450213,-21.376399822481964],[-45.37498961383148,-21.3763997879106],[-45.43748946101442,-21.376399795483785],[-45.499989338415304,-21.376399784915087]]]}"
